PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.4876847267150879,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
4.619550000000948,18921.0,0.0,982.0,198.0,825.2592592593885
4.6199333333342825,18906.0,0.0,982.0,198.0,825.2592592593885
4.620316666667616,18895.0,0.0,982.0,198.0,825.2592592593885
4.62070000000095,18885.0,0.0,982.0,198.0,825.2592592593885
4.621083333334283,18876.0,0.0,982.0,198.0,825.2592592593885
4.621466666667616,18869.0,0.0,982.0,198.0,825.2592592593885
4.62185000000095,18857.0,0.0,982.0,198.0,825.2592592593885
4.622233333334283,18853.0,0.0,982.0,198.0,825.2592592593885
4.622616666667617,18840.0,0.0,982.0,198.0,825.2592592593885
4.6230000000009515,18834.0,0.0,982.0,198.0,825.2592592593885
4.623383333334284,18824.0,0.0,982.0,198.0,825.2592592593885
4.623766666667618,18812.0,0.0,982.0,198.0,825.2592592593885
4.624150000000951,18803.0,0.0,982.0,198.0,825.2592592593885
4.624533333334284,18796.0,0.0,982.0,198.0,825.2592592593885
4.624916666667619,18786.0,0.0,982.0,198.0,825.2592592593885
4.625300000000951,18780.0,0.0,982.0,198.0,825.2592592593885
4.625683333334285,18770.0,0.0,982.0,198.0,825.2592592593885
4.62606666666762,18757.0,0.0,982.0,198.0,825.2592592593885
4.626450000000952,18754.0,0.0,982.0,198.0,825.2592592593885
4.626833333334286,18743.0,0.0,982.0,198.0,825.2592592593885
4.6272166666676195,18733.0,0.0,982.0,198.0,825.2592592593885
4.627600000000953,18726.0,0.0,982.0,198.0,825.2592592593885
4.627983333334287,18719.0,0.0,982.0,198.0,825.2592592593885
4.6283666666676195,18710.0,0.0,982.0,198.0,825.2592592593885
4.628750000000953,18701.0,0.0,982.0,198.0,825.2592592593885
4.629133333334287,18694.0,0.0,982.0,198.0,825.2592592593885
4.629516666667621,18682.0,0.0,982.0,198.0,825.2592592593885
4.629900000000955,18674.0,0.0,982.0,198.0,825.2592592593885
4.630283333334288,18663.0,0.0,982.0,198.0,825.2592592593885
4.630666666667621,18655.0,0.0,982.0,198.0,825.2592592593885
4.631050000000954,18643.0,0.0,982.0,198.0,825.2592592593885
4.6314333333342885,18631.0,0.0,982.0,198.0,825.2592592593885
4.631816666667622,18626.0,0.0,982.0,198.0,825.2592592593885
4.632200000000955,18621.0,0.0,982.0,198.0,825.2592592593885
4.632583333334289,18613.0,0.0,982.0,198.0,825.2592592593885
4.632966666667622,18602.0,0.0,982.0,198.0,825.2592592593885
4.633350000000956,18595.0,0.0,982.0,198.0,825.2592592593885
4.63373333333429,18586.0,0.0,982.0,198.0,825.2592592593885
4.634116666667623,18575.0,0.0,982.0,198.0,825.2592592593885
4.634500000000957,18565.0,0.0,982.0,198.0,825.2592592593885
4.634883333334289,18554.0,0.0,982.0,198.0,825.2592592593885
4.635266666667623,18546.0,0.0,982.0,198.0,825.2592592593885
4.635650000000957,18540.0,0.0,982.0,198.0,825.2592592593885
4.636033333334291,18532.0,0.0,982.0,198.0,825.2592592593885
4.636416666667625,18525.0,0.0,982.0,198.0,825.2592592593885
4.6368000000009575,18517.0,0.0,982.0,198.0,825.2592592593885
4.637183333334291,18512.0,0.0,982.0,198.0,825.2592592593885
4.637566666667625,18505.0,0.0,982.0,198.0,825.2592592593885
4.637950000000958,18498.0,0.0,982.0,198.0,825.2592592593885
4.638333333334292,18492.0,0.0,982.0,198.0,825.2592592593885
4.638716666667625,18484.0,0.0,982.0,198.0,825.2592592593885
4.639100000000959,18473.0,0.0,982.0,198.0,825.2592592593885
4.639483333334293,18468.0,0.0,982.0,198.0,825.2592592593885
4.639866666667626,18453.0,0.0,982.0,198.0,825.2592592593885
4.64025000000096,18449.0,0.0,982.0,198.0,825.2592592593885
4.640633333334293,18442.0,0.0,982.0,198.0,825.2592592593885
4.6410166666676265,18435.0,0.0,982.0,198.0,825.2592592593885
4.64140000000096,18430.0,0.0,982.0,198.0,825.2592592593885
4.641783333334293,18420.0,0.0,982.0,198.0,825.2592592593885
4.6421666666676265,18413.0,0.0,982.0,198.0,825.2592592593885
4.642550000000961,18400.0,0.0,982.0,198.0,825.2592592593885
4.642933333334295,18395.0,0.0,982.0,198.0,825.2592592593885
4.643316666667628,18385.0,0.0,982.0,198.0,825.2592592593885
4.643700000000961,18374.0,0.0,982.0,198.0,825.2592592593885
4.644083333334295,18360.0,0.0,982.0,198.0,825.2592592593885
4.644466666667628,18350.0,0.0,982.0,198.0,825.2592592593885
4.644850000000962,18343.0,0.0,982.0,198.0,825.2592592593885
4.6452333333342954,18340.0,0.0,982.0,198.0,825.2592592593885
4.645616666667629,18332.0,0.0,982.0,198.0,825.2592592593885
4.646000000000963,18326.0,0.0,982.0,198.0,825.2592592593885
4.646383333334296,18315.0,0.0,982.0,198.0,825.2592592593885
4.64676666666763,18309.0,0.0,982.0,198.0,825.2592592593885
4.647150000000964,18301.0,0.0,982.0,198.0,825.2592592593885
4.647533333334296,18291.0,0.0,982.0,198.0,825.2592592593885
4.64791666666763,18286.0,0.0,982.0,198.0,825.2592592593885
4.648300000000963,18277.0,0.0,982.0,198.0,825.2592592593885
4.648683333334296,18267.0,0.0,982.0,198.0,825.2592592593885
4.649066666667631,18259.0,0.0,982.0,198.0,825.2592592593885
4.649450000000964,18250.0,0.0,982.0,198.0,825.2592592593885
4.649833333334298,18246.0,0.0,982.0,198.0,825.2592592593885
4.650216666667631,18238.0,0.0,982.0,198.0,825.2592592593885
4.650600000000964,18232.0,0.0,982.0,198.0,825.2592592593885
4.650983333334298,18219.0,0.0,982.0,198.0,825.2592592593885
4.651366666667632,18208.0,0.0,982.0,198.0,825.2592592593885
4.651750000000965,18205.0,0.0,982.0,198.0,825.2592592593885
4.652133333334299,18193.0,0.0,982.0,198.0,825.2592592593885
4.6525166666676325,18184.0,0.0,982.0,198.0,825.2592592593885
4.652900000000966,18176.0,0.0,982.0,198.0,825.2592592593885
4.6532833333343,18168.0,0.0,982.0,198.0,825.2592592593885
4.653666666667633,18158.0,0.0,982.0,198.0,825.2592592593885
4.654050000000966,18145.0,0.0,982.0,198.0,825.2592592593885
4.6544333333343,18137.0,0.0,982.0,198.0,825.2592592593885
4.654816666667633,18126.0,0.0,982.0,198.0,825.2592592593885
4.655200000000966,18119.0,0.0,982.0,198.0,825.2592592593885
4.6555833333343015,18111.0,0.0,982.0,198.0,825.2592592593885
4.655966666667634,18107.0,0.0,982.0,198.0,825.2592592593885
4.656350000000968,18099.0,0.0,982.0,198.0,825.2592592593885
4.6567333333343015,18093.0,0.0,982.0,198.0,825.2592592593885
4.657116666667634,18086.0,0.0,982.0,198.0,825.2592592593885
4.657500000000968,18072.0,0.0,982.0,198.0,825.2592592593885
4.6578833333343015,18062.0,0.0,982.0,198.0,825.2592592593885
4.658266666667635,18050.0,0.0,982.0,198.0,825.2592592593885
4.65865000000097,18043.0,0.0,982.0,198.0,825.2592592593885
4.659033333334302,18036.0,0.0,982.0,198.0,825.2592592593885
4.659416666667636,18031.0,0.0,982.0,198.0,825.2592592593885
4.65980000000097,18021.0,0.0,982.0,198.0,825.2592592593885
4.660183333334303,18012.0,0.0,982.0,198.0,825.2592592593885
4.660566666667637,18005.0,0.0,982.0,198.0,825.2592592593885
4.66095000000097,17999.0,0.0,982.0,198.0,825.2592592593885
4.661333333334303,17991.0,0.0,982.0,198.0,825.2592592593885
4.661716666667636,17981.0,0.0,982.0,198.0,825.2592592593885
4.662100000000971,17970.0,0.0,982.0,198.0,825.2592592593885
4.662483333334305,17961.0,0.0,982.0,198.0,825.2592592593885
4.662866666667638,17947.0,0.0,982.0,198.0,825.2592592593885
4.663250000000971,17943.0,0.0,982.0,198.0,825.2592592593885
4.663633333334304,17938.0,0.0,982.0,198.0,825.2592592593885
4.664016666667638,17929.0,0.0,982.0,198.0,825.2592592593885
4.664400000000972,17925.0,0.0,982.0,198.0,825.2592592593885
4.664783333334305,17916.0,0.0,982.0,198.0,825.2592592593885
4.6651666666676395,17907.0,0.0,982.0,198.0,825.2592592593885
4.665550000000972,17904.0,0.0,982.0,198.0,825.2592592593885
4.665933333334306,17895.0,0.0,982.0,198.0,825.2592592593885
4.6663166666676394,17891.0,0.0,982.0,198.0,825.2592592593885
4.666700000000973,17882.0,0.0,982.0,198.0,825.2592592593885
4.667083333334307,17875.0,0.0,982.0,198.0,825.2592592593885
4.667466666667639,17868.0,0.0,982.0,198.0,825.2592592593885
4.667850000000973,17860.0,0.0,982.0,198.0,825.2592592593885
4.668233333334308,17851.0,0.0,982.0,198.0,825.2592592593885
4.668616666667641,17843.0,0.0,982.0,198.0,825.2592592593885
4.669000000000975,17837.0,0.0,982.0,198.0,825.2592592593885
4.6693833333343076,17831.0,0.0,982.0,198.0,825.2592592593885
4.669766666667641,17822.0,0.0,982.0,198.0,825.2592592593885
4.670150000000975,17813.0,0.0,982.0,198.0,825.2592592593885
4.6705333333343075,17804.0,0.0,982.0,198.0,825.2592592593885
4.670916666667642,17794.0,0.0,982.0,198.0,825.2592592593885
4.671300000000975,17777.0,0.0,982.0,198.0,825.2592592593885
4.671683333334309,17767.0,0.0,982.0,198.0,825.2592592593885
4.672066666667643,17760.0,0.0,982.0,198.0,825.2592592593885
4.672450000000976,17748.0,0.0,982.0,198.0,825.2592592593885
4.672833333334309,17737.0,0.0,982.0,198.0,825.2592592593885
4.673216666667643,17731.0,0.0,982.0,198.0,825.2592592593885
4.6736000000009765,17728.0,0.0,982.0,198.0,825.2592592593885
4.67398333333431,17717.0,0.0,982.0,198.0,825.2592592593885
4.674366666667643,17702.0,0.0,982.0,198.0,825.2592592593885
4.674750000000977,17693.0,0.0,982.0,198.0,825.2592592593885
4.675133333334311,17677.0,0.0,982.0,198.0,825.2592592593885
4.675516666667645,17671.0,0.0,982.0,198.0,825.2592592593885
4.675900000000978,17662.0,0.0,982.0,198.0,825.2592592593885
4.676283333334311,17651.0,0.0,982.0,198.0,825.2592592593885
4.676666666667645,17641.0,0.0,982.0,198.0,825.2592592593885
4.677050000000978,17636.0,0.0,982.0,198.0,825.2592592593885
4.677433333334312,17625.0,0.0,982.0,198.0,825.2592592593885
4.677816666667646,17612.0,0.0,982.0,198.0,825.2592592593885
4.678200000000979,17603.0,0.0,982.0,198.0,825.2592592593885
4.678583333334313,17595.0,0.0,982.0,198.0,825.2592592593885
4.6789666666676455,17588.0,0.0,982.0,198.0,825.2592592593885
4.679350000000979,17580.0,0.0,982.0,198.0,825.2592592593885
4.679733333334313,17569.0,0.0,982.0,198.0,825.2592592593885
4.680116666667646,17555.0,0.0,982.0,198.0,825.2592592593885
4.68050000000098,17551.0,0.0,982.0,198.0,825.2592592593885
4.680883333334313,17541.0,0.0,982.0,198.0,825.2592592593885
4.681266666667647,17529.0,0.0,982.0,198.0,825.2592592593885
4.681650000000981,17516.0,0.0,982.0,198.0,825.2592592593885
4.6820333333343145,17503.0,0.0,982.0,198.0,825.2592592593885
4.682416666667648,17495.0,0.0,982.0,198.0,825.2592592593885
4.682800000000981,17488.0,0.0,982.0,198.0,825.2592592593885
4.6831833333343145,17475.0,0.0,982.0,198.0,825.2592592593885
4.683566666667648,17468.0,0.0,982.0,198.0,825.2592592593885
4.683950000000982,17461.0,0.0,982.0,198.0,825.2592592593885
4.684333333334316,17452.0,0.0,982.0,198.0,825.2592592593885
4.684716666667649,17439.0,0.0,982.0,198.0,825.2592592593885
4.685100000000983,17434.0,0.0,982.0,198.0,825.2592592593885
4.685483333334316,17427.0,0.0,982.0,198.0,825.2592592593885
4.685866666667649,17416.0,0.0,982.0,198.0,825.2592592593885
4.6862500000009835,17404.0,0.0,982.0,198.0,825.2592592593885
4.686633333334316,17395.0,0.0,982.0,198.0,825.2592592593885
4.68701666666765,17389.0,0.0,982.0,198.0,825.2592592593885
4.6874000000009834,17379.0,0.0,982.0,198.0,825.2592592593885
4.687783333334317,17372.0,0.0,982.0,198.0,825.2592592593885
4.688166666667651,17365.0,0.0,982.0,198.0,825.2592592593885
4.688550000000984,17353.0,0.0,982.0,198.0,825.2592592593885
4.688933333334318,17343.0,0.0,982.0,198.0,825.2592592593885
4.689316666667652,17327.0,0.0,982.0,198.0,825.2592592593885
4.689700000000984,17318.0,0.0,982.0,198.0,825.2592592593885
4.690083333334318,17312.0,0.0,982.0,198.0,825.2592592593885
4.6904666666676516,17303.0,0.0,982.0,198.0,825.2592592593885
4.690850000000986,17297.0,0.0,982.0,198.0,825.2592592593885
4.69123333333432,17293.0,0.0,982.0,198.0,825.2592592593885
4.691616666667652,17281.0,0.0,982.0,198.0,825.2592592593885
4.692000000000986,17271.0,0.0,982.0,198.0,825.2592592593885
4.692383333334319,17263.0,0.0,982.0,198.0,825.2592592593885
4.692766666667653,17251.0,0.0,982.0,198.0,825.2592592593885
4.693150000000987,17243.0,0.0,982.0,198.0,825.2592592593885
4.69353333333432,17232.0,0.0,982.0,198.0,825.2592592593885
4.693916666667653,17217.0,0.0,982.0,198.0,825.2592592593885
4.694300000000987,17211.0,0.0,982.0,198.0,825.2592592593885
4.6946833333343205,17205.0,0.0,982.0,198.0,825.2592592593885
4.695066666667655,17192.0,0.0,982.0,198.0,825.2592592593885
4.695450000000988,17184.0,0.0,982.0,198.0,825.2592592593885
4.695833333334321,17179.0,0.0,982.0,198.0,825.2592592593885
4.696216666667654,17171.0,0.0,982.0,198.0,825.2592592593885
4.696600000000988,17165.0,0.0,982.0,198.0,825.2592592593885
4.696983333334321,17154.0,0.0,982.0,198.0,825.2592592593885
4.697366666667656,17145.0,0.0,982.0,198.0,825.2592592593885
4.6977500000009895,17138.0,0.0,982.0,198.0,825.2592592593885
4.698133333334322,17132.0,0.0,982.0,198.0,825.2592592593885
4.698516666667656,17126.0,0.0,982.0,198.0,825.2592592593885
4.6989000000009895,17120.0,0.0,982.0,198.0,825.2592592593885
4.699283333334323,17111.0,0.0,982.0,198.0,825.2592592593885
4.699666666667657,17103.0,0.0,982.0,198.0,825.2592592593885
4.7000500000009895,17097.0,0.0,982.0,198.0,825.2592592593885
4.700433333334323,17087.0,0.0,982.0,198.0,825.2592592593885
4.700816666667658,17080.0,0.0,982.0,198.0,825.2592592593885
4.70120000000099,17071.0,0.0,982.0,198.0,825.2592592593885
4.701583333334325,17058.0,0.0,982.0,198.0,825.2592592593885
4.701966666667658,17050.0,0.0,982.0,198.0,825.2592592593885
4.702350000000991,17041.0,0.0,982.0,198.0,825.2592592593885
4.702733333334325,17032.0,0.0,982.0,198.0,825.2592592593885
4.703116666667658,17018.0,0.0,982.0,198.0,825.2592592593885
4.703500000000991,17010.0,0.0,982.0,198.0,825.2592592593885
4.703883333334326,17005.0,0.0,982.0,198.0,825.2592592593885
4.704266666667659,16994.0,0.0,982.0,198.0,825.2592592593885
4.704650000000993,16988.0,0.0,982.0,198.0,825.2592592593885
4.705033333334326,16972.0,0.0,982.0,198.0,825.2592592593885
4.705416666667659,16961.0,0.0,982.0,198.0,825.2592592593885
4.705800000000993,16951.0,0.0,982.0,198.0,825.2592592593885
4.706183333334327,16942.0,0.0,982.0,198.0,825.2592592593885
4.70656666666766,16936.0,0.0,982.0,198.0,825.2592592593885
4.706950000000993,16926.0,0.0,982.0,198.0,825.2592592593885
4.7073333333343275,16921.0,0.0,982.0,198.0,825.2592592593885
4.707716666667661,16916.0,0.0,982.0,198.0,825.2592592593885
4.708100000000995,16908.0,0.0,982.0,198.0,825.2592592593885
4.708483333334328,16904.0,0.0,982.0,198.0,825.2592592593885
4.708866666667661,16896.0,0.0,982.0,198.0,825.2592592593885
4.709250000000995,16889.0,0.0,982.0,198.0,825.2592592593885
4.709633333334327,16879.0,0.0,982.0,198.0,825.2592592593885
4.710016666667661,16869.0,0.0,982.0,198.0,825.2592592593885
4.710400000000996,16858.0,0.0,982.0,198.0,825.2592592593885
4.710783333334329,16848.0,0.0,982.0,198.0,825.2592592593885
4.711166666667663,16845.0,0.0,982.0,198.0,825.2592592593885
4.7115500000009956,16837.0,0.0,982.0,198.0,825.2592592593885
4.711933333334329,16828.0,0.0,982.0,198.0,825.2592592593885
4.712316666667663,16816.0,0.0,982.0,198.0,825.2592592593885
4.712700000000996,16807.0,0.0,982.0,198.0,825.2592592593885
4.71308333333433,16795.0,0.0,982.0,198.0,825.2592592593885
4.713466666667663,16788.0,0.0,982.0,198.0,825.2592592593885
4.713850000000997,16782.0,0.0,982.0,198.0,825.2592592593885
4.714233333334331,16772.0,0.0,982.0,198.0,825.2592592593885
4.7146166666676645,16767.0,0.0,982.0,198.0,825.2592592593885
4.715000000000998,16753.0,0.0,982.0,198.0,825.2592592593885
4.715383333334331,16748.0,0.0,982.0,198.0,825.2592592593885
4.7157666666676645,16741.0,0.0,982.0,198.0,825.2592592593885
4.716150000000998,16734.0,0.0,982.0,198.0,825.2592592593885
4.716533333334331,16729.0,0.0,982.0,198.0,825.2592592593885
4.716916666667666,16720.0,0.0,982.0,198.0,825.2592592593885
4.717300000000999,16712.0,0.0,982.0,198.0,825.2592592593885
4.717683333334333,16701.0,0.0,982.0,198.0,825.2592592593885
4.718066666667666,16696.0,0.0,982.0,198.0,825.2592592593885
4.718450000000999,16686.0,0.0,982.0,198.0,825.2592592593885
4.718833333334333,16677.0,0.0,982.0,198.0,825.2592592593885
4.719216666667666,16669.0,0.0,982.0,198.0,825.2592592593885
4.719600000001,16656.0,0.0,982.0,198.0,825.2592592593885
4.719983333334334,16642.0,0.0,982.0,198.0,825.2592592593885
4.720366666667667,16635.0,0.0,982.0,198.0,825.2592592593885
4.720750000001001,16623.0,0.0,982.0,198.0,825.2592592593885
4.721133333334334,16619.0,0.0,982.0,198.0,825.2592592593885
4.721516666667668,16611.0,0.0,982.0,198.0,825.2592592593885
4.721900000001002,16606.0,0.0,982.0,198.0,825.2592592593885
4.722283333334334,16596.0,0.0,982.0,198.0,825.2592592593885
4.722666666667668,16593.0,0.0,982.0,198.0,825.2592592593885
4.723050000001001,16585.0,0.0,982.0,198.0,825.2592592593885
4.723433333334336,16573.0,0.0,982.0,198.0,825.2592592593885
4.72381666666767,16566.0,0.0,982.0,198.0,825.2592592593885
4.7242000000010025,16561.0,0.0,982.0,198.0,825.2592592593885
4.724583333334336,16552.0,0.0,982.0,198.0,825.2592592593885
4.724966666667669,16548.0,0.0,982.0,198.0,825.2592592593885
4.7253500000010025,16537.0,0.0,982.0,198.0,825.2592592593885
4.725733333334337,16530.0,0.0,982.0,198.0,825.2592592593885
4.72611666666767,16525.0,0.0,982.0,198.0,825.2592592593885
4.726500000001004,16515.0,0.0,982.0,198.0,825.2592592593885
4.726883333334337,16508.0,0.0,982.0,198.0,825.2592592593885
4.727266666667671,16505.0,0.0,982.0,198.0,825.2592592593885
4.727650000001004,16493.0,0.0,982.0,198.0,825.2592592593885
4.728033333334338,16483.0,0.0,982.0,198.0,825.2592592593885
4.7284166666676715,16472.0,0.0,982.0,198.0,825.2592592593885
4.728800000001004,16467.0,0.0,982.0,198.0,825.2592592593885
4.729183333334338,16465.0,0.0,982.0,198.0,825.2592592593885
4.7295666666676714,16460.0,0.0,982.0,198.0,825.2592592593885
4.729950000001006,16453.0,0.0,982.0,198.0,825.2592592593885
4.73033333333434,16448.0,0.0,982.0,198.0,825.2592592593885
4.730716666667672,16444.0,0.0,982.0,198.0,825.2592592593885
4.731100000001006,16436.0,0.0,982.0,198.0,825.2592592593885
4.73148333333434,16425.0,0.0,982.0,198.0,825.2592592593885
4.731866666667672,16414.0,0.0,982.0,198.0,825.2592592593885
4.732250000001007,16405.0,0.0,982.0,198.0,825.2592592593885
4.7326333333343396,16398.0,0.0,982.0,198.0,825.2592592593885
4.733016666667674,16384.0,0.0,982.0,198.0,825.2592592593885
4.733400000001008,16372.0,0.0,982.0,198.0,825.2592592593885
4.73378333333434,16366.0,0.0,982.0,198.0,825.2592592593885
4.734166666667674,16359.0,0.0,982.0,198.0,825.2592592593885
4.734550000001008,16349.0,0.0,982.0,198.0,825.2592592593885
4.734933333334341,16342.0,0.0,982.0,198.0,825.2592592593885
4.735316666667675,16334.0,0.0,982.0,198.0,825.2592592593885
4.735700000001008,16322.0,0.0,982.0,198.0,825.2592592593885
4.736083333334341,16309.0,0.0,982.0,198.0,825.2592592593885
4.736466666667676,16302.0,0.0,982.0,198.0,825.2592592593885
4.736850000001009,16292.0,0.0,982.0,198.0,825.2592592593885
4.737233333334343,16284.0,0.0,982.0,198.0,825.2592592593885
4.737616666667676,16278.0,0.0,982.0,198.0,825.2592592593885
4.738000000001009,16272.0,0.0,982.0,198.0,825.2592592593885
4.738383333334343,16263.0,0.0,982.0,198.0,825.2592592593885
4.738766666667677,16255.0,0.0,982.0,198.0,825.2592592593885
4.73915000000101,16247.0,0.0,982.0,198.0,825.2592592593885
4.739533333334344,16242.0,0.0,982.0,198.0,825.2592592593885
4.7399166666676775,16237.0,0.0,982.0,198.0,825.2592592593885
4.74030000000101,16224.0,0.0,982.0,198.0,825.2592592593885
4.740683333334344,16218.0,0.0,982.0,198.0,825.2592592593885
4.7410666666676775,16212.0,0.0,982.0,198.0,825.2592592593885
4.741450000001011,16208.0,0.0,982.0,198.0,825.2592592593885
4.741833333334345,16196.0,0.0,982.0,198.0,825.2592592593885
4.7422166666676775,16191.0,0.0,982.0,198.0,825.2592592593885
4.742600000001011,16175.0,0.0,982.0,198.0,825.2592592593885
4.742983333334346,16169.0,0.0,982.0,198.0,825.2592592593885
4.743366666667679,16162.0,0.0,982.0,198.0,825.2592592593885
4.743750000001013,16152.0,0.0,982.0,198.0,825.2592592593885
4.744133333334346,16142.0,0.0,982.0,198.0,825.2592592593885
4.744516666667679,16133.0,0.0,982.0,198.0,825.2592592593885
4.744900000001013,16123.0,0.0,982.0,198.0,825.2592592593885
4.7452833333343465,16117.0,0.0,982.0,198.0,825.2592592593885
4.74566666666768,16108.0,0.0,982.0,198.0,825.2592592593885
4.746050000001014,16102.0,0.0,982.0,198.0,825.2592592593885
4.746433333334347,16094.0,0.0,982.0,198.0,825.2592592593885
4.746816666667681,16085.0,0.0,982.0,198.0,825.2592592593885
4.747200000001014,16078.0,0.0,982.0,198.0,825.2592592593885
4.747583333334348,16065.0,0.0,982.0,198.0,825.2592592593885
4.747966666667681,16059.0,0.0,982.0,198.0,825.2592592593885
4.748350000001015,16057.0,0.0,982.0,198.0,825.2592592593885
4.748733333334348,16047.0,0.0,982.0,198.0,825.2592592593885
4.749116666667681,16038.0,0.0,982.0,198.0,825.2592592593885
4.7495000000010155,16031.0,0.0,982.0,198.0,825.2592592593885
4.749883333334349,16023.0,0.0,982.0,198.0,825.2592592593885
4.750266666667683,16019.0,0.0,982.0,198.0,825.2592592593885
4.750650000001016,16013.0,0.0,982.0,198.0,825.2592592593885
4.751033333334349,16009.0,0.0,982.0,198.0,825.2592592593885
4.751416666667683,15997.0,0.0,982.0,198.0,825.2592592593885
4.751800000001016,15983.0,0.0,982.0,198.0,825.2592592593885
4.75218333333435,15971.0,0.0,982.0,198.0,825.2592592593885
4.7525666666676845,15964.0,0.0,982.0,198.0,825.2592592593885
4.752950000001017,15956.0,0.0,982.0,198.0,825.2592592593885
4.753333333334351,15951.0,0.0,982.0,198.0,825.2592592593885
4.7537166666676836,15946.0,0.0,982.0,198.0,825.2592592593885
4.754100000001018,15941.0,0.0,982.0,198.0,825.2592592593885
4.754483333334352,15932.0,0.0,982.0,198.0,825.2592592593885
4.754866666667684,15927.0,0.0,982.0,198.0,825.2592592593885
4.755250000001018,15920.0,0.0,982.0,198.0,825.2592592593885
4.755633333334351,15915.0,0.0,982.0,198.0,825.2592592593885
4.756016666667685,15910.0,0.0,982.0,198.0,825.2592592593885
4.75640000000102,15907.0,0.0,982.0,198.0,825.2592592593885
4.7567833333343525,15901.0,0.0,982.0,198.0,825.2592592593885
4.757166666667686,15897.0,0.0,982.0,198.0,825.2592592593885
4.757550000001019,15891.0,0.0,982.0,198.0,825.2592592593885
4.7579333333343525,15884.0,0.0,982.0,198.0,825.2592592593885
4.758316666667686,15874.0,0.0,982.0,198.0,825.2592592593885
4.75870000000102,15866.0,0.0,982.0,198.0,825.2592592593885
4.759083333334354,15857.0,0.0,982.0,198.0,825.2592592593885
4.759466666667687,15851.0,0.0,982.0,198.0,825.2592592593885
4.759850000001021,15842.0,0.0,982.0,198.0,825.2592592593885
4.760233333334354,15833.0,0.0,982.0,198.0,825.2592592593885
4.760616666667688,15824.0,0.0,982.0,198.0,825.2592592593885
4.7610000000010215,15812.0,0.0,982.0,198.0,825.2592592593885
4.761383333334354,15799.0,0.0,982.0,198.0,825.2592592593885
4.761766666667688,15788.0,0.0,982.0,198.0,825.2592592593885
4.762150000001022,15779.0,0.0,982.0,198.0,825.2592592593885
4.762533333334355,15774.0,0.0,982.0,198.0,825.2592592593885
4.76291666666769,15769.0,0.0,982.0,198.0,825.2592592593885
4.763300000001022,15760.0,0.0,982.0,198.0,825.2592592593885
4.763683333334356,15754.0,0.0,982.0,198.0,825.2592592593885
4.76406666666769,15743.0,0.0,982.0,198.0,825.2592592593885
4.764450000001022,15734.0,0.0,982.0,198.0,825.2592592593885
4.764833333334356,15725.0,0.0,982.0,198.0,825.2592592593885
4.76521666666769,15716.0,0.0,982.0,198.0,825.2592592593885
4.765600000001024,15711.0,0.0,982.0,198.0,825.2592592593885
4.765983333334358,15705.0,0.0,982.0,198.0,825.2592592593885
4.7663666666676905,15698.0,0.0,982.0,198.0,825.2592592593885
4.766750000001024,15686.0,0.0,982.0,198.0,825.2592592593885
4.767133333334358,15676.0,0.0,982.0,198.0,825.2592592593885
4.767516666667691,15670.0,0.0,982.0,198.0,825.2592592593885
4.767900000001025,15662.0,0.0,982.0,198.0,825.2592592593885
4.768283333334358,15652.0,0.0,982.0,198.0,825.2592592593885
4.768666666667692,15641.0,0.0,982.0,198.0,825.2592592593885
4.769050000001026,15628.0,0.0,982.0,198.0,825.2592592593885
4.7694333333343595,15621.0,0.0,982.0,198.0,825.2592592593885
4.769816666667693,15613.0,0.0,982.0,198.0,825.2592592593885
4.770200000001026,15603.0,0.0,982.0,198.0,825.2592592593885
4.7705833333343595,15593.0,0.0,982.0,198.0,825.2592592593885
4.770966666667692,15586.0,0.0,982.0,198.0,825.2592592593885
4.771350000001026,15575.0,0.0,982.0,198.0,825.2592592593885
4.7717333333343595,15561.0,0.0,982.0,198.0,825.2592592593885
4.772116666667694,15550.0,0.0,982.0,198.0,825.2592592593885
4.772500000001028,15540.0,0.0,982.0,198.0,825.2592592593885
4.77288333333436,15532.0,0.0,982.0,198.0,825.2592592593885
4.773266666667694,15520.0,0.0,982.0,198.0,825.2592592593885
4.773650000001028,15515.0,0.0,982.0,198.0,825.2592592593885
4.774033333334361,15510.0,0.0,982.0,198.0,825.2592592593885
4.774416666667695,15504.0,0.0,982.0,198.0,825.2592592593885
4.7748000000010276,15498.0,0.0,982.0,198.0,825.2592592593885
4.775183333334362,15488.0,0.0,982.0,198.0,825.2592592593885
4.775566666667696,15479.0,0.0,982.0,198.0,825.2592592593885
4.775950000001029,15474.0,0.0,982.0,198.0,825.2592592593885
4.776333333334363,15469.0,0.0,982.0,198.0,825.2592592593885
4.776716666667696,15462.0,0.0,982.0,198.0,825.2592592593885
